Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top.Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,X
2021-06-24,21:04:31.07,4,1,Gadd,1000076019,Right,VER_MOU,Sleight,1000101298,Left,SAN_MAI,Undefined,8,Bottom,1,0,0,Changeup,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,87.21111,-1.606464,-1.574612,1757.59913,271.623664,3:00,5.70777,0.40283,5.20478,-37.21935,0.59496,21.96659,1.09438,0.75215,79.97234,-8.357667,2.326803,0.442588,30.86291,-51.093533,157.646948,0,0,0,0,2.60948,0,-5.209318,0.040119,-11.54016,1.06559,-0.27474,50,5.53075,2.51885,-126.54192,-4.97521,-18.63318,26.83816,-30.4535,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,4c699ff0-d551-11eb-b1f8-b9717943864e,85.16377
2021-06-24,21:05:23.71,5,1,Gadd,1000076019,Right,VER_MOU,Ridley,1000098177,Right,SAN_MAI,Undefined,8,Bottom,2,0,0,Changeup,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.4792,-1.569028,-1.449527,1826.351272,262.362702,2:45,5.79696,0.28543,5.28449,-31.9436,3.73335,19.55186,1.66073,0.55325,82.18181,-7.390691,2.025575,0.429898,0,0,0,0,0,0,0,0,0,0,0,-10.27544,2.60898,-0.16846,50,5.6304,2.41561,-129.88791,-4.78603,-17.55434,27.20078,-27.7169,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,6bd090b0-d551-11eb-b1f8-b9717943864e,87.67766
2021-06-24,21:05:46.91,5,2,Gadd,1000076019,Right,VER_MOU,Ridley,1000098177,Right,SAN_MAI,Undefined,8,Bottom,2,0,1,Changeup,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,89.61044,-1.71112,-1.584723,1787.922886,250.841924,2:15,5.81328,0.30838,5.17556,-27.16568,8.61977,21.51875,1.93827,0.61006,82.05124,-6.686943,2.230021,0.430551,0,0,0,0,0,0,0,0,0,0,0,-11.28016,5.10796,-0.1784,50,5.63344,2.62486,-130.01336,-4.91539,-19.27796,27.65038,-23.44448,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,79ad4d40-d551-11eb-b1f8-b9717943864e,87.54464
2021-06-24,21:06:15.43,5,3,Gadd,1000076019,Right,VER_MOU,Ridley,1000098177,Right,SAN_MAI,Undefined,8,Bottom,2,0,2,Changeup,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.3453,-1.316609,-2.505117,1834.385544,256.172346,2:30,5.89957,-6.6e-4,5.1057,-31.4708,5.47713,17.42733,2.03511,-0.91018,80.86552,-7.053619,0.578946,0.437488,0,0,0,0,0,0,0,0,0,0,0,-9.37375,3.44823,0.22266,50,5.75089,4.80462,-128.08532,-4.16624,-15.55802,26.68064,-26.45087,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,8aa3f400-d551-11eb-b1f8-b9717943864e,86.15643
2021-06-24,21:09:37.14,1,1,Rodriguez,1000065095,Right,SAN_MAI,Mayes,1000053997,Left,VER_MOU,Undefined,9,Top,0,0,0,Four-Seam,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.42975,-1.383374,-1.829058,2274.522533,206.722114,1:00,5.70216,1.60819,5.93875,-19.43119,13.81737,6.44363,2.7987,0.44786,83.87467,-5.036297,-0.671891,0.415009,85.65675,42.69464,-39.895034,4504.666736,74.85518,84.00798,-80.60152,277.94659,0,-59.996988,4.941068,-3.81732,7.78162,-1.46607,50,5.58085,3.96989,-132.81652,-3.83296,-6.84061,27.59242,-18.22955,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,02e02290-d552-11eb-b1f8-b9717943864e,90.82314
2021-06-24,21:10:12.51,1,2,Rodriguez,1000065095,Right,SAN_MAI,Mayes,1000053997,Left,VER_MOU,Undefined,9,Top,0,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,77.37833,0.36197,-1.518344,2646.077765,59.021902,8:00,5.86872,1.36748,4.59632,-56.87865,-8.07764,-15.82753,1.47323,-1.39589,71.77847,-9.763871,-4.296393,0.502789,0,0,0,0,0,0,0,0,0,0,0,7.43178,-3.77516,-1.19507,50,5.85239,3.62425,-112.32465,-1.4127,9.51751,19.88867,-37.00869,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,17fb45b0-d552-11eb-b1f8-b9717943864e,74.9667
2021-06-24,21:10:37.87,1,3,Rodriguez,1000065095,Right,SAN_MAI,Mayes,1000053997,Left,VER_MOU,Undefined,9,Top,0,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.10623,-0.808435,-0.320172,2280.309213,252.166347,2:30,5.8352,1.5258100000000001,5.61537,-26.25592,6.14725,16.09654,2.89263,2.56837,85.60045,-5.645936,2.556207,0.409699,0,0,0,0,0,0,0,0,0,0,0,-8.22016,3.64091,-1.5089,50,5.74933,0.01885,-135.30047,-2.89874,-15.29717,28.44151,-25.39856,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,270e5f60-d552-11eb-b1f8-b9717943864e,92.00024
2021-06-24,21:10:59.82,1,4,Rodriguez,1000065095,Right,SAN_MAI,Mayes,1000053997,Left,VER_MOU,Undefined,9,Top,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.52141,0.151364,-1.18557,2670.076819,55.961043,7:45,5.98091,1.28785,5.07384,-58.82846,-11.69217,-19.59796,1.22127,-1.46316,72.08881,-10.419543000000001,-4.659686,0.494139,0,0,0,0,0,0,0,0,0,0,0,9.40949,-5.44591,-1.15919,50,5.94842,3.15324,-113.93752,-1.83477,12.22332,23.24016,-39.24852,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,34305770-d552-11eb-b1f8-b9717943864e,76.27903
2021-06-24,21:11:36.92,2,1,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.04451,1.65685,-0.907508,2662.434954,60.59355,8:00,5.94152,1.46768,5.07583,-60.01165,-9.81768,-20.3184,2.50311,-1.08111,69.65358,-9.172454,-4.503534,0.509914,0,0,0,0,0,0,0,0,0,0,0,9.77615,-4.84303,-1.36507,50,6.05124,2.56337,-110.31605,1.07125,11.93259,21.36698,-38.08535,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,4a512ac0-d552-11eb-b1f8-b9717943864e,73.91917
2021-06-24,21:11:55.74,2,2,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.11106,2.483912,-0.55718,2602.091139,55.167375,7:45,6.03167,1.2998,4.88236,-61.84145,-12.59524,-20.436,3.22979,-0.93035,70.39437,-8.643546,-4.159969,0.505077,0,0,0,0,0,0,0,0,0,0,0,9.82382,-6.38264,-1.22723,50,6.22344,1.94655,-111.78137,2.55396,12.30337,22.06009,-40.16767,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,557493b0-d552-11eb-b1f8-b9717943864e,74.62708
2021-06-24,21:12:14.33,2,3,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,1,1,Four-Seam,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.75187,-1.568256,-2.656371,2288.916383,208.456063,1:00,5.90457,1.3300399999999999,5.69672,-13.42765,19.24934,9.87839,3.32225,-0.32393,84.84165,-4.137843,-0.89245,0.411427,0,0,0,0,0,0,0,0,0,0,0,-5.7002,10.48768,-1.11301,50,5.7644,5.7912,-134.56144,-4.07428,-10.48609,28.28944,-12.88092,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,608e38a0-d552-11eb-b1f8-b9717943864e,91.614
2021-06-24,21:12:37.01,2,4,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,1,2,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,93.15874,-1.644599,-2.33494,2280.891074,235.075045,1:45,5.86978,1.21301,5.83641,-21.77261,10.38764,13.46883,2.52516,0.16404,85.52932,-5.700084,0.079578,0.408161,0,0,0,0,0,0,0,0,0,0,0,-7.52493,6.05004,-1.03069,50,5.72277,4.92444,-135.26842,-4.64398,-13.996,28.44305,-20.92127,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,6e1d2350-d552-11eb-b1f8-b9717943864e,92.34704
2021-06-24,21:13:07.15,2,5,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,1,2,Four-Seam,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.55523,-4.663931,-1.025792,2287.9423,210.876927,1:00,5.88987,1.02202,5.95406,-14.017760000000001,18.19088,10.21201,0.38621,0.92162,85.16624,-7.336794,0.809857,0.408468,0,0,0,0,0,0,0,0,0,0,0,-5.60886,11.10694,-0.94649,50,5.51085,1.98946,-135.43818,-11.45839,-10.34077,31.63499,-11.6967,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,800e7dc0-d552-11eb-b1f8-b9717943864e,92.27764
2021-06-24,21:13:32.85,2,6,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,2,2,Four-Seam,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.94467,-3.5994,-3.605599,2286.966114,214.39457,1:15,5.68966,1.33244,6.17315,-15.22576,16.906860000000002,10.86823,1.08561,-1.09626,85.12833,-6.498574,-1.649464,0.407985,0,0,0,0,0,0,0,0,0,0,0,-6.56949,10.02693,-1.0646,50,5.40859,8.01444,-134.599,-8.91338,-12.07731,28.63743,-13.74058,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,8f58fb20-d552-11eb-b1f8-b9717943864e,92.38679
2021-06-24,21:13:51.72,2,7,Rodriguez,1000065095,Right,SAN_MAI,Cimini,1000050173,Right,VER_MOU,Undefined,9,Top,1,3,2,Four-Seam,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.40057,-2.494379,-4.387045,2223.752102,210.034144,1:00,5.68366,1.41878,6.29825,-16.06336,16.25044,8.80871,2.03859,-1.89719,84.66563,-5.555051,-2.80096,0.409134,0,0,0,0,0,0,0,0,0,0,0,-5.72611,9.41335,-1.09984,50,5.49181,9.89853,-133.85349,-6.29624,-10.42375,27.9783,-15.03812,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,9a976620-d552-11eb-b1f8-b9717943864e,92.12745
2021-06-24,21:14:33.18,3,1,Rodriguez,1000065095,Right,SAN_MAI,Retzbach,1000105869,Right,VER_MOU,Undefined,9,Top,1,0,0,Four-Seam,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.79911,-3.061269,-3.187166,2268.799188,220.772715,1:15,5.77731,1.44698,6.07417,-16.06111,17.10139,13.78898,1.59925,-0.35603,83.65446,-6.124057,-0.707695,0.414472,46.21915,-62.2892,-160.980633,0,0,0,0,0.44855,0,10.615692,0.026329,-8.04796,10.04048,-1.20754,50,5.5314,6.82572,-133.01454,-7.58838,-14.36452,29.53007,-14.25312,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,b355a0a0-d552-11eb-b1f8-b9717943864e,90.9409
2021-06-24,21:15:46.71,4,1,Rodriguez,1000065095,Right,SAN_MAI,Oldham,1000024477,Left,VER_MOU,Undefined,9,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0157,2.201696,0.395884,2626.104852,66.331579,8:15,5.78558,1.57955,4.89903,-58.55452,-7.6587,-21.53733,2.98948,0.15921,68.96701,-8.381783,-3.403168,0.513467,0,0,0,0,0,0,0,0,0,0,0,10.70001,-3.92012,-1.59933,50,5.95204,0.12695,-110.12501,2.13056,12.93965,22.33873,-36.91472,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,df287fe0-d552-11eb-b1f8-b9717943864e,73.40775
2021-06-24,21:16:06.55,4,2,Rodriguez,1000065095,Right,SAN_MAI,Oldham,1000024477,Left,VER_MOU,Undefined,9,Top,2,1,0,Four-Seam,Four-Seam,InPlay,Undefined,FlyBall,Error,0,1,,91.84693,-2.627102,-2.453595,2259.742448,197.370543,12:30,5.64555,1.65699,6.11244,-11.58796,21.40336,6.35461,2.24689,-0.08348,83.69889,-4.891025,-1.309983,0.413401,79.2977,52.205518,-26.146067,4473.201368,88.04445,103.0839,-65.94068,223.42291,0,-47.683546,5.137639,-4.00189,12.15757,-1.47209,50,5.43775,5.44414,-133.22686,-6.3956,-7.17076,29.43653,-10.38972,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,eaf966e0-d552-11eb-b1f8-b9717943864e,91.17651
2021-06-24,21:17:06.64,5,1,Rodriguez,1000065095,Right,SAN_MAI,Landwehr,1000013166,Right,VER_MOU,Undefined,9,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.84581,1.828078,-0.084751,2780.438444,52.562054,7:45,5.88161,1.48512,4.86752,-64.66826,-14.78355,-21.58426,2.22317,-0.39377,69.91944,-9.796175,-3.895235,0.508341,0,0,0,0,0,0,0,0,0,0,0,10.5713,-7.32603,-1.45758,50,6.00649,1.06362,-111.38682,1.16349,13.05228,23.22387,-41.21942,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,0ed0aa10-d553-11eb-b1f8-b9717943864e,74.14793
2021-06-24,21:17:25.61,5,2,Rodriguez,1000065095,Right,SAN_MAI,Landwehr,1000013166,Right,VER_MOU,Undefined,9,Top,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.1588,1.70172,0.525995,2724.988401,45.689615,7:30,5.94564,1.38687,5.13784,-64.00736,-15.22863,-17.29229,2.21462,0.44115,70.43523,-9.851551,-2.543629,0.502674,0,0,0,0,0,0,0,0,0,0,0,8.78626,-7.65776,-1.42213,50,6.05521,-0.33437,-111.94226,1.03653,11.00073,22.714,-41.76181,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,1a1b4a10-d553-11eb-b1f8-b9717943864e,74.98382
2021-06-24,21:18:13.85,5,3,Rodriguez,1000065095,Right,SAN_MAI,Landwehr,1000013166,Right,VER_MOU,Undefined,9,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42891,-0.610064,-1.935312,2814.975785,45.760656,7:30,6.02791,1.35666,5.07202,-61.50921,-14.24627,-16.19036,0.32664,-1.8178,72.30961,-11.611879,-4.806866,0.494802,0,0,0,0,0,0,0,0,0,0,0,7.55721,-6.63626,-1.15941,50,5.9205,4.4843,-113.7807,-3.423,9.79162,23.14423,-40.77241,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,36d73f10-d553-11eb-b1f8-b9717943864e,76.17677
2021-06-24,21:18:44.86,5,4,Rodriguez,1000065095,Right,SAN_MAI,Landwehr,1000013166,Right,VER_MOU,Undefined,9,Top,2,1,2,Four-Seam,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,91.99405,-2.696875,-2.464279,2335.165832,211.195295,1:00,5.75602,1.39936,6.24731,-7.70788,25.17659,14.55028,2.62232,0.33777,83.30198,-4.282916,0.161331,0.412731,101.09281,23.137873,-16.092907,1958.049307,105.18258,44.89586,-32.19422,374.85344,0,-19.391791,4.632568,-8.34048,14.25713,-1.22323,50,5.55143,5.14309,-133.4195,-6.39291,-14.89889,31.11004,-6.70598,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,49554920-d553-11eb-b1f8-b9717943864e,91.3245
2021-06-24,21:19:42.84,6,1,Rodriguez,1000065095,Right,SAN_MAI,McDermott,1000024692,Right,VER_MOU,Undefined,9,Top,2,0,0,Four-Seam,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.19239,-3.322509,-2.42502,2217.55988,215.023074,1:15,5.83495,1.48744,6.00945,-14.87072,17.22387,11.35016,1.51149,0.18537,85.31977,-6.151815,-0.384844,0.407744,87.21042,-6.476241,1.130355,0,0,0,0,15.84307,0,0.958362,0.121317,-6.54118,10.10756,-1.30335,50,5.56558,5.2396,-135.13459,-8.29158,-12.10511,29.2317,-13.469,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,6be9ac10-d553-11eb-b1f8-b9717943864e,92.4415
2021-06-24,21:20:34.49,7,1,Rodriguez,1000065095,Right,SAN_MAI,Calero,8890928,Right,VER_MOU,Undefined,9,Top,2,0,0,Four-Seam,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.83635,-3.304311,-3.090588,2315.007536,214.667736,1:15,5.79028,1.40461,5.9448,-14.38194,18.06788,11.77379,1.51903,-0.48368,84.95538,-6.046542,-0.978901,0.409994,0,0,0,0,0,0,0,0,0,0,0,-6.93441,10.5215,-1.16517,50,5.51858,6.76179,-134.53819,-8.20015,-12.72223,28.92121,-12.87074,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,8aad7f00-d553-11eb-b1f8-b9717943864e,91.93407
2021-06-24,21:21:11.38,7,2,Rodriguez,1000065095,Right,SAN_MAI,Calero,8890928,Right,VER_MOU,Undefined,9,Top,2,0,1,Four-Seam,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.82121,-2.493239,-2.542478,2226.964063,220.613912,1:15,5.71727,1.48195,6.06164,-17.33469,15.12741,12.0304,1.96148,0.12987,84.42021,-5.785929,-0.377911,0.410072,69.36379,39.414294,70.674887,5694.166954,18.30591,55.44896,108.46588,212.37203,0,91.416998,3.732648,-6.96878,8.86497,-1.29105,50,5.51433,5.46211,-134.59732,-6.39358,-12.70428,30.91638,-16.01293,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,a0a54680-d553-11eb-b1f8-b9717943864e,91.91673
2021-06-24,21:21:37.45,7,3,Rodriguez,1000065095,Right,SAN_MAI,Calero,8890928,Right,VER_MOU,Undefined,9,Top,2,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.42769,0.876707,-0.758265,2721.512171,56.115601,7:45,5.98294,1.30811,5.27387,-60.34984,-12.00005,-20.34572,1.77737,-1.09961,70.63051,-10.041751,-4.377161,0.500459,0,0,0,0,0,0,0,0,0,0,0,9.9228,-5.7867,-1.22342,50,6.01867,2.2972,-112.32737,-0.39991,12.46115,23.59042,-39.44104,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,b035cd90-d553-11eb-b1f8-b9717943864e,75.31568
2021-06-24,21:23:51.41,1,1,Gadd,1000076019,Right,VER_MOU,Barditch,1000055386,Right,SAN_MAI,Undefined,9,Bottom,0,0,0,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.09266,-0.614186,-0.666184,1746.307309,230.687845,1:45,5.87514,0.2778,5.2166,-24.51104,12.18005,13.53965,3.255,0.77969,81.01214,-5.131097,1.734434,0.435965,0,0,0,0,0,0,0,0,0,0,0,-6.90355,6.58059,-0.2267,50,5.80028,0.87029,-127.93221,-2.26139,-11.51548,24.78814,-21.19728,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,0010eb10-d554-11eb-b1f8-b9717943864e,86.45747
2021-06-24,21:24:08.37,1,2,Gadd,1000076019,Right,VER_MOU,Barditch,1000055386,Right,SAN_MAI,Undefined,9,Bottom,0,1,0,Changeup,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.87561,-1.352968,-1.165464,1757.011102,231.556765,1:45,5.648,0.37711,5.40956,-25.18576,12.43701,14.18753,2.28111,0.46734,79.67623,-6.010697,1.359702,0.441465,72.91798,31.968267,8.729847,3827.309674,106.94865,52.52764,25.72744,246.30702,0,19.926192,4.075275,-7.49599,6.98213,-0.28383,50,5.5102,1.95702,-126.12686,-3.85222,-12.09344,25.28362,-20.90959,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,0a2c0bc0-d554-11eb-b1f8-b9717943864e,85.38027
2021-06-24,21:24:46.56,2,1,Gadd,1000076019,Right,VER_MOU,Rojas Jr.,1000057360,Left,SAN_MAI,Undefined,9,Bottom,1,0,0,Sinker,Sinker,InPlay,Undefined,Popup,Double,0,0,,88.42597,-1.553253,-1.420477,1877.548979,246.614281,2:15,5.71093,0.35762,5.31339,-27.5721,8.89855,17.94162,1.95462,0.51927,81.14136,-6.614443,1.768229,0.434653,90.88897,52.525082,-19.444613,4722.432868,95.62778,124.12983,-54.36244,291.40496,0,-47.144514,6.088324,-9.49115,5.21402,-0.24273,50,5.55018,2.4016,-128.36247,-4.49247,-15.84627,26.40228,-23.46883,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,20f41b90-d554-11eb-b1f8-b9717943864e,86.71836
2021-06-24,21:25:35.26,3,1,Gadd,1000076019,Right,VER_MOU,Gallo,1000013094,Right,SAN_MAI,Undefined,9,Bottom,1,0,0,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.54755,-0.714719,-0.70775,1722.524804,236.837258,2:00,5.7399,0.48322,4.97707,-26.1347,12.33339,17.06611,2.88692,1.23694,79.42052,-5.508943,2.305014,0.446397,0,0,0,0,0,0,0,0,0,0,0,-8.60032,6.6578,-0.42938,50,5.64997,0.76626,-125.61005,-2.53445,-13.7893,24.59681,-21.49924,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,3df779d0-d554-11eb-b1f8-b9717943864e,84.43696
2021-06-24,21:25:55.29,3,2,Gadd,1000076019,Right,VER_MOU,Gallo,1000013094,Right,SAN_MAI,Undefined,9,Bottom,1,1,0,Changeup,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.24566,-0.73773,-2.087132,1870.755086,238.466917,2:00,5.74863,0.46926,5.44222,-25.1758,12.0882,17.80513,2.9594,-0.00206,79.91793,-5.402517,1.081637,0.439356,0,0,0,0,0,0,0,0,0,0,0,-9.52335,6.63961,-0.29736,50,5.6662,3.83678,-126.63984,-2.50497,-15.49798,25.35633,-21.36893,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,49e314c0-d554-11eb-b1f8-b9717943864e,85.79029
2021-06-24,21:26:23.18,3,3,Gadd,1000076019,Right,VER_MOU,Gallo,1000013094,Right,SAN_MAI,Undefined,9,Bottom,1,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.05993,-1.053064,-1.89023,1874.140017,242.463854,2:00,5.75898,0.46442,5.31463,-24.80553,11.25568,19.35332,2.70286,0.3025,81.32431,-5.63958,1.547058,0.432207,93.5725,-16.599139,41.320057,0,0,0,0,8.60843,0,40.545203,0.068337,-10.22764,6.28678,-0.30763,50,5.64582,3.38684,-129.21057,-3.27389,-17.26043,27.36205,-21.56435,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,5a8a14e0-d554-11eb-b1f8-b9717943864e,87.20926
2021-06-24,21:27:09.00,4,1,Gadd,1000076019,Right,VER_MOU,Smith,1000078603,Right,SAN_MAI,Undefined,9,Bottom,2,0,0,Changeup,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.59618,-0.929411,-1.74651,1836.20368,241.278056,2:00,5.75029,0.31462,5.44164,-24.70895,12.24473,20.24686,2.8205,0.36605,80.28526,-5.506957,1.85797,0.437522,76.67102,9.975292,85.036259,4374.755763,-3.45576,6.75597,109.94538,144.75467,0,94.098162,1.533605,-10.69469,6.7678,-0.17471,50,5.65122,2.99707,-127.1856,-2.92249,-17.54916,25.64989,-21.0686,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,75dc8ed0-d554-11eb-b1f8-b9717943864e,86.14974
2021-06-24,21:27:32.37,4,2,Gadd,1000076019,Right,VER_MOU,Smith,1000078603,Right,SAN_MAI,Undefined,9,Bottom,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.16196,-1.338217,-0.683748,1886.642844,252.017875,2:30,5.79279,0.31279,5.17688,-28.16502,8.11225,21.30289,2.1862,1.44462,81.33375,-6.501849,3.092963,0.4335,0,0,0,0,0,0,0,0,0,0,0,-10.81812,4.79788,-0.26607,50,5.64714,0.56067,-129.33713,-4.09036,-18.21812,28.44119,-24.09425,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,83c1fdf0-d554-11eb-b1f8-b9717943864e,86.94918
2021-06-24,21:27:51.56,4,3,Gadd,1000076019,Right,VER_MOU,Smith,1000078603,Right,SAN_MAI,Undefined,9,Bottom,2,1,1,Changeup,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,88.82912,-1.164401,-1.855723,1811.357035,247.599788,2:15,5.75786,0.18985,5.44137,-26.56009,9.53693,20.29899,2.45354,0.14325,81.13461,-6.070706,1.758977,0.432422,91.96998,-16.934113,7.622154,0,0,0,0,7.83398,0,5.155629,0.056279,-10.79371,5.47945,-0.0404,50,5.6367,3.28248,-128.90825,-3.57526,-18.10984,27.52,-22.98058,SAN_MAI,VER_MOU,GoodallPark,NECBL,NECL,20210624-GoodallPark-1,8f33fc10-d554-11eb-b1f8-b9717943864e,87.16596
6/25/2021,6:41:41 PM,1,1,Becker,1000055493,Right,VER_MOU,Ridley,1000098177,Right,SAN_MAI,Windup,1,Top,0,0,0,Fastball,Fastball,BallCalled,Undefined,Undefined,Undefined,0,0,,87.6897936487694,-2.6002324338954,-3.17056201512717,2379.77956199021,208.787507096872,1:00,5.64654625848352,0.915817444119296,5.70975549266106,-20.0003525580627,16.21242323923,8.92696071899136,1.55226793487194,-1.29677044763537,81.0953917124481,-6.30955199089414,-1.50799434206738,0.433114203594116,0,0,0,0,0,0,0,0,0,0,0,-5.54688384648599,9.30052997847963,-0.656073208511316,50,5.41622995487618,6.76044592396371,-127.408624988941,-6.46070123446463,-9.22362672547787,23.3289828152844,-16.7086775040046,VER_MOU,SAN_MAI,MontpelierRecreation,NECBL,NECL,20210625-MontpelierRecreation-1,83aaaf36-d606-11eb-ab6a-b0c090169262,0
